Address;Status-Text;Type;Title;Charset;Description
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/pratiques-cliniques-preventives/programmes-et-interventions/;ok;text/html;professionnel;utf-8;Le réseau de santé publique assume une partie seulement des efforts de prévention clinique à travers, entre autres, le soutien aux pratiques cliniques préventives des professionnels de 1re ligne (ex. : médecins, pharmaciens, infirmières, etc.).  Ceci se fait conjointement avec les associations, ordres professionnels et autres directions et programmes-services du MSSS et des CIUSSS.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/pratiques-cliniques-preventives/statistiques/;ok;text/html;professionnel;utf-8;Le réseau de santé publique assume une partie seulement des efforts de prévention clinique à travers, entre autres, le soutien aux pratiques cliniques préventives des professionnels de 1re ligne (ex. : médecins, pharmaciens, infirmières, etc.).  Ceci se fait conjointement avec les associations, ordres professionnels et autres directions et programmes-services du MSSS et des CIUSSS.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/premiers-secours-et-premiers-soins-sat/documentation/;ok;text/html;professionnel;utf-8;"La Loi sur la santé et la sécutiré du travail et le Règlement sur les normes minimales de premiers secours et premiers soins, identifient les principales responsabilités de l'employeur, du comité de santé et de sécurité et du secouriste à cet effet. Les équipes des programmes « Programme de santé spécifique à l’établissement (PSSE) et Maladies à déclaration obligatoire / Bâtiments &amp; travaux publics (MADO-BTP) ont aussi des obligations."
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/premiers-secours-et-premiers-soins-sat/information-generale/;ok;text/html;professionnel;utf-8;"La Loi sur la santé et la sécutiré du travail et le Règlement sur les normes minimales de premiers secours et premiers soins, identifient les principales responsabilités de l'employeur, du comité de santé et de sécurité et du secouriste à cet effet. Les équipes des programmes « Programme de santé spécifique à l’établissement (PSSE) et Maladies à déclaration obligatoire / Bâtiments &amp; travaux publics (MADO-BTP) ont aussi des obligations."
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/prevention-des-chutes-pied/autres-ressources/;ok;text/html;professionnel;utf-8;Vous retrouverez des informations concernant les chutes chez les aînés, des statistiques à jour sur l’incidence et la prévalence des chutes chez les aînés, le programme PIED
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/prevention-des-chutes-pied/documentation/;ok;text/html;professionnel;utf-8;Vous retrouverez des informations concernant les chutes chez les aînés, des statistiques à jour sur l’incidence et la prévalence des chutes chez les aînés, le programme PIED
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/prevention-des-chutes-pied/information-generale/;ok;text/html;professionnel;utf-8;Vous retrouverez des informations concernant les chutes chez les aînés, des statistiques à jour sur l’incidence et la prévalence des chutes chez les aînés, le programme PIED
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/prevention-des-chutes-pied/programmes-interventions/;ok;text/html;professionnel;utf-8;Vous retrouverez des informations concernant les chutes chez les aînés, des statistiques à jour sur l’incidence et la prévalence des chutes chez les aînés, le programme PIED
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-pour-une-maternite-sans-danger/autres-ressources/;ok;text/html;professionnel;utf-8;"Les intervenants du programme PMSD de l’équipe Santé au travail ont le mandat suivant : évaluer la présence de conditions dangereuses dans le milieu de travail pour la travailleuse enceinte ou qui allaite; émettre des recommandations pour éviter l’exposition de la travailleuse à des dangers durant la grossesse ou l’allaitement."
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-pour-une-maternite-sans-danger/documentation/;ok;text/html;professionnel;utf-8;"Les intervenants du programme PMSD de l’équipe Santé au travail ont le mandat suivant : évaluer la présence de conditions dangereuses dans le milieu de travail pour la travailleuse enceinte ou qui allaite; émettre des recommandations pour éviter l’exposition de la travailleuse à des dangers durant la grossesse ou l’allaitement."
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-pour-une-maternite-sans-danger/information-generale/;ok;text/html;professionnel;utf-8;"Les intervenants du programme PMSD de l’équipe Santé au travail ont le mandat suivant : évaluer la présence de conditions dangereuses dans le milieu de travail pour la travailleuse enceinte ou qui allaite; émettre des recommandations pour éviter l’exposition de la travailleuse à des dangers durant la grossesse ou l’allaitement."
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-pour-une-maternite-sans-danger/programmes-interventions/;ok;text/html;professionnel;utf-8;"Les intervenants du programme PMSD de l’équipe Santé au travail ont le mandat suivant : évaluer la présence de conditions dangereuses dans le milieu de travail pour la travailleuse enceinte ou qui allaite; émettre des recommandations pour éviter l’exposition de la travailleuse à des dangers durant la grossesse ou l’allaitement."
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-pour-une-maternite-sans-danger/statistiques/;ok;text/html;professionnel;utf-8;"Les intervenants du programme PMSD de l’équipe Santé au travail ont le mandat suivant : évaluer la présence de conditions dangereuses dans le milieu de travail pour la travailleuse enceinte ou qui allaite; émettre des recommandations pour éviter l’exposition de la travailleuse à des dangers durant la grossesse ou l’allaitement."
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-quartier-21/documentation/;ok;text/html;professionnel;utf-8;Le programme Quartiers 21, développé en partenariat avec la Ville de Montréal, s’inscrit dans ce contexte. Il appuie des projets en développement durable à l’échelle locale et s’adresse aux organismes communautaires de l’île de Montréal.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-quartier-21/information-generale/;ok;text/html;professionnel;utf-8;Le programme Quartiers 21, développé en partenariat avec la Ville de Montréal, s’inscrit dans ce contexte. Il appuie des projets en développement durable à l’échelle locale et s’adresse aux organismes communautaires de l’île de Montréal.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-quartier-21/programmes-et-interventions/;ok;text/html;professionnel;utf-8;Le programme Quartiers 21, développé en partenariat avec la Ville de Montréal, s’inscrit dans ce contexte. Il appuie des projets en développement durable à l’échelle locale et s’adresse aux organismes communautaires de l’île de Montréal.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-quartier-21/statistiques/;ok;text/html;professionnel;utf-8;Le programme Quartiers 21, développé en partenariat avec la Ville de Montréal, s’inscrit dans ce contexte. Il appuie des projets en développement durable à l’échelle locale et s’adresse aux organismes communautaires de l’île de Montréal.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-quebecois-de-depistage-du-cancer-du-sein-pqdcs/documentation/;ok;text/html;professionnel;utf-8;Créé en 1998, ce programme provincial invite toutes les femmes de 50 à 69 ans à passer une mammographie de dépistage gratuite tous les 2 ans.  Le principal objectif du PQDCS est de réduire de 25 % le taux de mortalité lié au cancer du sein.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-quebecois-de-depistage-du-cancer-du-sein-pqdcs/information-generale/;ok;text/html;professionnel;utf-8;Créé en 1998, ce programme provincial invite toutes les femmes de 50 à 69 ans à passer une mammographie de dépistage gratuite tous les 2 ans.  Le principal objectif du PQDCS est de réduire de 25 % le taux de mortalité lié au cancer du sein.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-quebecois-de-depistage-du-cancer-du-sein-pqdcs/lequipe/;ok;text/html;professionnel;utf-8;Créé en 1998, ce programme provincial invite toutes les femmes de 50 à 69 ans à passer une mammographie de dépistage gratuite tous les 2 ans.  Le principal objectif du PQDCS est de réduire de 25 % le taux de mortalité lié au cancer du sein.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-quebecois-de-depistage-du-cancer-du-sein-pqdcs/programmes-et-interventions/;ok;text/html;professionnel;utf-8;Créé en 1998, ce programme provincial invite toutes les femmes de 50 à 69 ans à passer une mammographie de dépistage gratuite tous les 2 ans.  Le principal objectif du PQDCS est de réduire de 25 % le taux de mortalité lié au cancer du sein.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/programme-quebecois-de-depistage-du-cancer-du-sein-pqdcs/statistiques/;ok;text/html;professionnel;utf-8;Créé en 1998, ce programme provincial invite toutes les femmes de 50 à 69 ans à passer une mammographie de dépistage gratuite tous les 2 ans.  Le principal objectif du PQDCS est de réduire de 25 % le taux de mortalité lié au cancer du sein.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/punaises-de-lit/documentation/;ok;text/html;professionnel;utf-8;Les punaises de lit ont un corps ovale aplati dépourvu d’ailes et mesurent 4 à 7 mm de long. Elles sont brunâtres. On distingue trois stades dans le cycle de développement de la punaise : l’œuf, la nymphe et l’adulte. De couleur blanche, l’œuf mesure environ 1 mm de long.
https://santemontreal.qc.ca/professionnels/drsp/sujets-de-a-a-z/punaises-de-lit/information-generale/;ok;text/html;professionnel;utf-8;Les punaises de lit ont un corps ovale aplati dépourvu d’ailes et mesurent 4 à 7 mm de long. Elles sont brunâtres. On distingue trois stades dans le cycle de développement de la punaise : l’œuf, la nymphe et l’adulte. De couleur blanche, l’œuf mesure environ 1 mm de long.
