Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.inspq.qc.ca/qualite-de-l-air/air-interieur;12002;timeout;;;                 Air intérieur                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-air/air-interieur/merule-pleureuse;12002;timeout;;;                 Mérule pleureuse                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-air?themekey-theme=mobile;12002;timeout;;;Version mobile;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-air-rayonnement-non-ionisant;12002;timeout;;;                 Qualité de l’air et rayonnement non ionisant                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante;200;ok;text/html;486241;Qualité de l’eau et santé | INSPQ;27.05.2022  18:15:46;1;790;476;cloudflare;;00:51.777;utf-8;Qualité de l’eau et santé L’eau est une ressource essentielle à la vie et à la santé. Sa qualité microbiologique et chimique est un enjeu permanent de santé publique que ce soit lorsqu’il s’agit de
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/autres-types-d-eau;12002;timeout;;;"                 Autres types d&#039;eau                      ";;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/eau-potable;12002;timeout;;;                 Eau potable                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/eau-recreative;200;ok;text/html;494451;Eau récréative | INSPQ;27.05.2022  18:18:58;1;812;476;cloudflare;;00:31.625;utf-8;"Eau récréative En vedette Qualité des eaux récréatives au Québec : Questions-réponses Piscines, pataugeoires et jeux d&#039;eau Plages Spas Ouvrir tout Publications De l’INSPQ Les éclosions de maladies"
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/eau-recreative/piscines-pataugeoires-et-jeux-d-eau;12002;timeout;;;"                 Piscines, pataugeoires et jeux d&#039;eau                      ";;1;;477;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/eau-recreative/plages;12002;timeout;;;                 Plages                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/eau-recreative/questions-reponses;12002;timeout;;;                 Questions-réponses                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/eau-recreative/spas;12002;timeout;;;                 Spas                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/eau-recreative?themekey-theme=mobile;12002;timeout;;;Version mobile;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/eclosions-d-origine-hydrique;12002;timeout;;;"                 Éclosions d&#039;origine hydrique                      ";;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/groupe-scientifique-sur-l-eau;200;ok;text/html;487648;Groupe scientifique sur l’eau | INSPQ;27.05.2022  18:18:44;1;779;476;cloudflare;;00:17.141;utf-8;Mandat Le mandat du Groupe scientifique sur l’eau (GSE) est de mobiliser des experts internes et externes pour réaliser, sous le chapeau de l’INSPQ, des activités d’expertise-conseil, de formation et
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/groupe-scientifique-sur-l-eau?themekey-theme=mobile;12002;timeout;;;Version mobile;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/veille;12002;timeout;;;Tous les éléments de veille;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/veille/rss;12002;timeout;;;"S'abonner à la veille <img alt=""S'abonner à la veille"" class=""image-style-none"" height=""16"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" />";;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante?themekey-theme=mobile;12002;timeout;;;Version mobile;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante;12002;timeout;;;                 Rapport québécois sur la violence et la santé                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/avant-propos;12002;timeout;;;<span>Avant-propos</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/conclusion;12002;timeout;;;                 Conclusion                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/contributions;12002;timeout;;;<span>Contributions</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/glossaire;12002;timeout;;;<span>Glossaire</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/introduction;12002;timeout;;;                 Introduction                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-maltraitance-envers-les-personnes-ainees;12002;timeout;;;                 La maltraitance envers les personnes aînées                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-auto-infligee-le-suicide-et-les-tentatives-de-suicide;12002;timeout;;;                 La violence auto-infligée : le suicide et les tentatives de suicide                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-conjugale;12002;timeout;;;                 La violence conjugale                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-dans-les-relations-amoureuses-des-jeunes;12002;timeout;;;                 La violence dans les relations amoureuses des jeunes                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-en-milieu-de-travail;12002;timeout;;;                 La violence en milieu de travail                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-en-milieu-scolaire-et-les-defis-de-l-education-la-socialisation;12002;timeout;;;                 La violence en milieu scolaire et les défis de l’éducation à la socialisation                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-en-milieu-scolaire-et-les-defis-de-l-education-la-socialisation/en-bref;12002;timeout;;;                 En bref                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-envers-les-athletes-dans-un-contexte-sportif;12002;timeout;;;                 La violence envers les athlètes dans un contexte sportif                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-et-la-maltraitance-envers-les-enfants;12002;timeout;;;                 La violence et la maltraitance envers les enfants                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-et-la-maltraitance-envers-les-enfants/en-bref;12002;timeout;;;                 En bref                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-vecue-en-milieu-autochtone;12002;timeout;;;                 La violence vécue en milieu autochtone                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-vecue-en-milieu-autochtone/encadre-2-les-pensionnats-au-canada;12002;timeout;;;pensionnats;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/la-violence-vecue-en-milieu-autochtone/les-principes-de-prevention-de-la-violence-en-milieu-autochtone-une-approche-plusieurs-niveaux;12002;timeout;;;prévention de la violence;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/les-agressions-sexuelles;12002;timeout;;;                 Les agressions sexuelles                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/preface;12002;timeout;;;<span>Préface</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/remerciements;12002;timeout;;;<span>Remerciements</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/vers-une-perspective-integree-en-prevention-de-la-violence;200;ok;text/html;492498;Vers une perspective intégrée en prévention de la violence | INSPQ;27.05.2022  18:20:13;1;805;476;cloudflare;;00:52.721;utf-8;Vers une perspective intégrée en prévention de la VIOLENCE Julie Laforest, Dominique Gagné et Louise Marie Bouchard Institut national de santé publique du Québec Qu’est-ce que la prévention? La
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/vers-une-perspective-integree-en-prevention-de-la-violence/consequences-de-la-violence-sur-la-sante;12002;timeout;;;<span>Conséquences de la violence sur la santé</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/vers-une-perspective-integree-en-prevention-de-la-violence/definition-de-la-violence;12002;timeout;;;<span>Définition de la violence</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/vers-une-perspective-integree-en-prevention-de-la-violence/encadre-1-quelques-elements-de-la-perspective-des-parcours-de-vie;12002;timeout;;;<span>Encadré 1 ? Quelques éléments de la perspective des parcours de vie</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/vers-une-perspective-integree-en-prevention-de-la-violence/la-perspective-des-parcours-de-vie-en-prevention-de-la-violence;12002;timeout;;;<span>La perspective des parcours de vie en prévention de la violence</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/vers-une-perspective-integree-en-prevention-de-la-violence/nature-des-liens-entre-les-types-de-violence;12002;timeout;;;<span>Nature des liens entre les types de violence</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/vers-une-perspective-integree-en-prevention-de-la-violence/pertinence-pour-la-prevention-de-la-violence;12002;timeout;;;<span>Pertinence pour la prévention de la violence</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/vers-une-perspective-integree-en-prevention-de-la-violence/references;12002;timeout;;;<span>Références</span>;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rapport-quebecois-sur-la-violence-et-la-sante/vers-une-perspective-integree-en-prevention-de-la-violence?themekey-theme=mobile;12002;timeout;;;Version mobile;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/rayonnement-non-ionisant/5g-et-sante;12002;timeout;;;                 Foire aux questions sur la 5G et la santé                      ;;1;;477;;;00:00.000;utf-8;
https://www.inspq.qc.ca/recueil-de-fiches-portant-sur-les-indicateurs-de-la-grille-d-identification-de-risques-psychosociaux-du-travail;200;ok;text/html;488296;Recueil de fiches portant sur les indicateurs de la Grille d’identification de risques psychosociaux du travail | INSPQ;27.05.2022  18:19:34;1;786;476;cloudflare;;01:00.343;utf-8;En réponse au grand nombre de demandes d’obtenir de l’information simple et précise sur les risques psychosociaux du travail (RPS), ce recueil de fiches se veut un outil pratique destiné à tous les
https://www.inspq.qc.ca/recueil-de-fiches-portant-sur-les-indicateurs-de-la-grille-d-identification-de-risques-psychosociaux-du-travail/composantes-cles-de-l-organisation-du-travail;12002;timeout;;;<span>Composantes clés de l’organisation du travail</span>;;2;;8;;;00:00.000;utf-8;
https://www.inspq.qc.ca/recueil-de-fiches-portant-sur-les-indicateurs-de-la-grille-d-identification-de-risques-psychosociaux-du-travail/composantes-cles-de-l-organisation-du-travail/fiche-2-b-indicateur-reconnaissance-au-travail;200;ok;text/html;494541;Fiche 2-B : Indicateur « Reconnaissance au travail » | INSPQ;27.05.2022  18:21:02;2;783;6;cloudflare;;01:00.673;utf-8;Qu’est-ce que la reconnaissance au travail? Cet indicateur fait référence aux différentes façons de reconnaître les efforts et les réalisations, qu’il s’agisse de rémunération, d’estime, de respect,
https://www.inspq.qc.ca/recueil-de-fiches-portant-sur-les-indicateurs-de-la-grille-d-identification-de-risques-psychosociaux-du-travail/composantes-cles-de-l-organisation-du-travail/fiche-2-b-indicateur-reconnaissance-au-travail?themekey-theme=mobile;12002;timeout;;;Version mobile;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/recueil-de-fiches-portant-sur-les-indicateurs-de-la-grille-d-identification-de-risques-psychosociaux-du-travail/composantes-cles-de-l-organisation-du-travail/fiche-2-c-indicateur-soutien-social-du-superieur-immediat;200;ok;text/html;494792;Fiche 2-C : Indicateur « Soutien social du supérieur immédiat » | INSPQ;27.05.2022  18:18:36;2;783;6;cloudflare;;00:57.064;utf-8;Qu’est-ce que le soutien social du supérieur immédiat? Le soutien social du supérieur immédiat se traduit par des pratiques de gestion qui favorisent l’écoute, l’ouverture aux opinions et la
https://www.inspq.qc.ca/recueil-de-fiches-portant-sur-les-indicateurs-de-la-grille-d-identification-de-risques-psychosociaux-du-travail/composantes-cles-de-l-organisation-du-travail/fiche-2-c-indicateur-soutien-social-du-superieur-immediat?themekey-theme=mobile;200;ok;text/html;285335;Fiche 2-C : Indicateur « Soutien social du supérieur immédiat » | INSPQ;27.05.2022  18:22:24;3;1397;1;cloudflare;;01:01.417;utf-8;Qu’est-ce que le soutien social du supérieur immédiat? Le soutien social du supérieur immédiat se traduit par des pratiques de gestion qui favorisent l’écoute, l’ouverture aux opinions et la
https://www.inspq.qc.ca/recueil-de-fiches-portant-sur-les-indicateurs-de-la-grille-d-identification-de-risques-psychosociaux-du-travail/composantes-cles-de-l-organisation-du-travail/fiche-2-c-indicateur-soutien-social-du-superieur-immediat?themekey-theme=desktop;12002;timeout;;;Version pour ordinateur;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/recueil-de-fiches-portant-sur-les-indicateurs-de-la-grille-d-identification-de-risques-psychosociaux-du-travail/composantes-cles-de-l-organisation-du-travail/fiche-2-d-indicateur-soutien-social-des-collegues;200;ok;text/html;494802;Fiche 2-D : Indicateur « Soutien social des collègues » | INSPQ;27.05.2022  18:20:44;2;783;6;cloudflare;;01:01.909;utf-8;Qu’est-ce que le soutien social des collègues? Le soutien social des collègues fait référence à l’esprit d’équipe, au degré de cohésion dans le groupe, de même qu’à l’assistance et à la collaboration
